date,favorite_count,followers_count,friends_count,full_text,retweet_count,screen_name,tweet_id,user_id,user_mentions
2019-06-02 15:26:41,0,15,61,"@SwiggyCares There is no order Id...
I only place order and want to pay directly threw card and amount deducted also and then unfortunately the app doesn't work...",0,NarendraSR1999,1135206104902668290,1096731246724407296,['SwiggyCares']
2019-06-02 15:26:06,0,4,33,RT @swiggy_in: One tap is all it takes to get your favourites delivered home! Order now and get lightning fast delivery.,0,SunnyCh19878936,1135205960157356033,1064093789487276032,['swiggy_in']
2019-06-02 15:24:24,0,251,146,"@suchetadalal @sanjayuvacha @SwiggyCares Blocked for calling out gratuitous rudeness. “Wow” back, I guess. 

And for transgressing some mythical line that ring-fences *your TL*. 

I sometimes wonders if some people get onto twitter only to seek validation...? https://t.co/BRQBkkTj7O",0,jasjiv,1135205533206454273,31333913,"['suchetadalal', 'sanjayuvacha', 'SwiggyCares']"
2019-06-02 15:23:10,1,15,61,"@swiggy_in @SwiggyCares
Please reply...",0,NarendraSR1999,1135205222022696960,1096731246724407296,"['swiggy_in', 'SwiggyCares']"
2019-06-02 15:22:57,0,1061,1657,@KokaneGaurav1 But failing on multiple occasions on same issues is not acceptable... Shows @SwiggyCares are not serious in resolving issues,0,SandipThink,1135205165437292544,522872786,"['KokaneGaurav1', 'SwiggyCares']"
2019-06-02 15:22:41,0,90,97,"RT @neverclever: When rains hit in Bangalore, your options for food delivery:

@swiggy_in - ""Location unserviceable""
@FreshMenuIndia - ""Out…",0,jaithomasjai,1135205100077502474,508252615,"['neverclever', 'swiggy_in', 'FreshMenuIndia']"
2019-06-02 15:22:41,0,140,59,"@swiggy_in
 #Hyderabad delivery partners on #Striker",0,gnr_in,1135205099406422017,244384826,['swiggy_in']
2019-06-02 15:22:30,1,84,570,"Ordered food @SwiggyCares but received one item less. Then the item was delivered later. But the item which I received was a different from the food. Usually for such a blunder,swiggy or zomato provides compensation to their customer,but this time swiggy didn't.",0,bhaveshpadaya99,1135205053713620992,2291221374,['SwiggyCares']
2019-06-02 15:21:00,1,15,61,"@SwiggyCares 
Kindly help me...
I have an issue with my last transaction...
I paid for my swiggy order and amount also deducted from my account but unfortunately my order cancelled.",0,NarendraSR1999,1135204677442654210,1096731246724407296,['SwiggyCares']
2019-06-02 15:19:10,7,915,648,"When rains hit in Bangalore, your options for food delivery:

@swiggy_in - ""Location unserviceable""
@FreshMenuIndia - ""Out of stock""
@DunzoIt - ""No partners nearby""
@Zomato - ""Oh, go right ahead, order, and wait 50 minutes before we cancel your order without so much as a peep""",3,neverclever,1135204215846866944,6165362,"['swiggy_in', 'FreshMenuIndia']"
2019-06-02 15:18:27,0,32,108,@swiggy_in @SwiggyCares do you an acumen for selecting pathetic deliveries or thats your model.. after paying 762/- I am not even getting a standard meal for an adult not to mention it takes 1 hr to deliver !!! The mango will serve my dinner than your bloody order https://t.co/WNX6GlQn0I,0,subhomoysikdar,1135204033860235264,41419030,"['swiggy_in', 'SwiggyCares']"
2019-06-02 15:18:19,0,16,104,"@swiggy_in congratulations team you just lost one of regular customer ! Be proud of it, maybe soon more would go but it's ok it doesn't matter to you anyway period",0,abhyudayasinghs,1135204002197409794,1089189396,['swiggy_in']
2019-06-02 15:16:28,0,687,2086,RT @arian_earthling: After ordering on @swiggy_in https://t.co/P6AK7OGVU7,0,NotABastard__,1135203534960353280,3115342660,"['arian_earthling', 'swiggy_in']"
2019-06-02 15:14:13,0,1357,1085,Got your hands on a time machine @swiggy_in? Or some super amazing vehicle? https://t.co/RPXrmm3y97,0,KhuranaPrateek,1135202969505357824,5773372,['swiggy_in']
2019-06-02 15:13:53,0,0,1583,@SwiggyCares please remove 150rs cancellation charges from my account so i can order,0,manishtak55,1135202886642589696,719437070398193664,['SwiggyCares']
2019-06-02 15:13:15,1,1414,3744,@DhooDala @swiggy_in Let me give u my appreciation 👏,0,ROALY,1135202725870952450,83096958,"['DhooDala', 'swiggy_in']"
2019-06-02 15:11:19,0,111,173,"@swiggy_in third time oder not delivered. And oder just near restaurant. #deliveryverypoor, #donottakeorder",0,MadhavIIMS,1135202238639398912,2913376904,['swiggy_in']
2019-06-02 15:10:44,374,915,449,"I craved for an Ice Creame this scorching afternoon 

Ordered 2 scoops from @swiggy_in

One for me one for the delivery boy 

U should have seen the happiness in his .... PriceLess !!!",64,DhooDala,1135202090270089216,2748252979,['swiggy_in']
2019-06-02 15:09:00,0,6,113,@SwiggyCares Pls advice the solution and your are charged extra money from my side. https://t.co/llR645jUtU,0,Prasad82222283,1135201656159723520,1030233962315051008,['SwiggyCares']
2019-06-02 15:08:43,0,140,440,@SwiggyCares @swiggy_in The hearty devotion of the swiggy senior officers of the problem solving,0,nandurawal1980,1135201584789331968,3149615832,"['SwiggyCares', 'swiggy_in']"
2019-06-02 15:08:11,0,32,175,"@SwiggyCares 
I have ordered for panner tikka salad with tomatoes. BUt where are the tomatoes. Is this what i get after paying money? https://t.co/vzC3yKESoR",0,dszabhiz,1135201451070722048,148299381,['SwiggyCares']
2019-06-02 15:07:34,0,17,207,"@swiggy_in Food was ordered at 6.50pm&amp; ur delivery guy spilled the food somewhere and mentioned as delivered,worst response from swiggy. They said replacing my order but cc calling me refund but still I didn’t get refund message to my no. @SwiggyCares @swiggy_in @WeAreSwiggy https://t.co/4ukCERQ1g7",0,balaji_gkr,1135201295424376833,162651525,['swiggy_in']
2019-06-02 15:07:15,0,271,555,@swiggy_in wtf. Ordered placed. Payment deducted. Now the restuarant is not serving. Neither the order is reflecting in my account.,0,ParagJalan,1135201216957259776,1031833656,['swiggy_in']
2019-06-02 15:06:09,0,5,123,@SwiggyCares I have received a call from Mohit. Thank you for your prompt action,0,KokaneGaurav1,1135200937360863232,948555227522830337,['SwiggyCares']
2019-06-02 15:05:44,0,26,79,"@zomatocare @ZomatoIN I have not placed any orders, i just created my account.When i tried to use 50% offer code on first 5 orders ,it says i have already ordered, so doesnt apply for me. Wtf! Seriously @swiggy_in does better service than you",0,choori_chikka,1135200832935215104,942249118679756800,"['zomatocare', 'ZomatoIN']"
2019-06-02 15:03:33,0,9,3,@SwiggyCares  so your customer care executive cancels order without me asking for that ! @Zomato  I am coming back to you !!!!! https://t.co/hXdhkGcG6Y,0,mani_kumar183,1135200286132195328,456892826,"['SwiggyCares', 'Zomato']"
2019-06-02 15:03:20,0,10,43,"RT @Biryani_Freak: Yesterday, @swiggy_in delivered this from  @leongrillBLR at night. They gave me 30 bucks off on my next order, but does…",0,VarunMathew7,1135200228305358848,882113598494986241,"['Biryani_Freak', 'swiggy_in', 'leongrillBLR']"
2019-06-02 15:03:08,0,22,169,"@SwiggyCares 
Very bad experience with swiggy",0,17cp,1135200181572558850,100496949,['SwiggyCares']
2019-06-02 15:02:18,0,14,118,"@SwiggyCares Your call was of no use rather they were being rude and your assistance was of no use . If your customer support service continue to operate this way i am sure other food delivery platforms will take up soon, as i think wont be using it again.",0,RISHABHPANDEY16,1135199969839681536,335769095,['SwiggyCares']
2019-06-02 15:01:41,0,1061,1657,@SwiggyCares @SanghaniOmm Yes.. that's how they earn and get complaints of pathetic services,0,SandipThink,1135199815841619975,522872786,"['SwiggyCares', 'SanghaniOmm']"
2019-06-02 15:00:54,0,4,42,"@swiggy_in 
Worst experience. Did not get my order and delivery boy marked it delivered. Did not receive my call. Customer care stoped replying to my messages. I want my refund. Zomato is far better https://t.co/nBO01UnVES",0,ankita100242013,1135199618512314369,4543404019,['swiggy_in']
2019-06-02 15:00:42,0,6426,128,RT @arian_earthling: After ordering on @swiggy_in https://t.co/P6AK7OGVU7,0,Mizzling_Gaze,1135199569363345408,1012645700708941824,"['arian_earthling', 'swiggy_in']"
2019-06-02 14:59:25,0,327,187,@SwiggyCares Just shared.,0,Biryani_Freak,1135199243801489408,356674468,['SwiggyCares']
2019-06-02 14:58:49,0,82,829,@SwiggyCares @MumbaiPolice @swiggy_in doesn't look like your training is working at all so need to think something out of box,0,RedDevil_VD,1135199094475853824,35418952,"['SwiggyCares', 'MumbaiPolice', 'swiggy_in']"
2019-06-02 14:58:06,4,7,55,"I love the business model @swiggy_in follows.
First I place an order, then they say they can't service the order because of weather issues and ask me to cancel the order and place it again.
When I do that, they charge me a Surge Delivery Charge!
@SwiggyCares, listening?",0,SanghaniOmm,1135198912401162240,1120725030374129664,['swiggy_in']
2019-06-02 14:55:42,0,82,829,@swiggy_in @SwiggyCares @MumbaiPolice i have noticed that 90% of the bikes riden by your delivery boys have the helmet in their hands while riding the bike e.g. The attached snap.. Not sure how you ensure they wear it https://t.co/5utp6sPnme,0,RedDevil_VD,1135198307427397632,35418952,"['swiggy_in', 'SwiggyCares', 'MumbaiPolice']"
2019-06-02 14:54:53,0,7767,164,RT @pbhakat: @suchetadalal @SwiggyCares Such harassment occur often. @UfterYou,0,UfterYou,1135198104590831618,604291342,"['pbhakat', 'suchetadalal', 'SwiggyCares', 'UfterYou']"
2019-06-02 14:54:02,0,65,108,"@SwiggyCares Like I said, offering a full refund now is not going to work. Its just not enough.",0,dipbanik,1135197890417004544,68762059,['SwiggyCares']
2019-06-02 14:52:19,0,20,368,@revanth_anumula anna @swiggy_in company vallu chala thakkuva pysal isthundru delivery boys ki papam vallu chala kastapadatharu enda ki vana ki dheeni meedha nuv matladu anna company tho ..itlu ninnu abimaninche nee thammudu Siddharth reddy,0,Sidosho,1135197458512769024,932150867934953472,"['revanth_anumula', 'swiggy_in']"
2019-06-02 14:52:18,0,26,9,@zomatocare @ZomatoIN Allow @SwiggyCares to take care of  me from next time @zomatocare you people will not solve my problem.,0,Sriharshasetty,1135197454024896512,1828859966,"['zomatocare', 'ZomatoIN', 'SwiggyCares', 'zomatocare']"
2019-06-02 14:50:58,0,358,2270,@SwiggyCares I don't know why these issues are addressed only when the complaint is raised by the customer? None of the partners are moral enough to update if their is any delay in the order? This is not the right way to do business related to someone's lunch/dinner plans!,0,NamishSir,1135197116639326208,56613719,['SwiggyCares']
2019-06-02 14:50:38,1,187,1064,@arian_earthling @swiggy_in Me after couple of days of office trip .....,0,NareshLalita,1135197033390792704,336515794,"['arian_earthling', 'swiggy_in']"
2019-06-02 14:49:29,0,92,864,@guptashikha90 @swiggy_in @SwiggyCares Wow wtf,0,rahulgole50,1135196744440897536,871141172,"['guptashikha90', 'swiggy_in', 'SwiggyCares']"
2019-06-02 14:48:37,0,28,24,@swiggy_in very bad customer service. I've been your regular user bt I'll ask my total family nd friends to stop using ur services. i lost Rs1000 due to ur employees strike which u dont want to refund. Im raising this to consumer court.,0,PhaniSekhar1,1135196528509767682,356706680,['swiggy_in']
2019-06-02 14:46:55,0,713,160,"RT @devansh102: Slow services. 
Bluntly rejects new customers queries.
Rude behavior employees and neglects customers issues. 
Worst &amp; Sad…",0,BandBajaateRaho,1135196096915841024,956370899753566209,['devansh102']
2019-06-02 14:46:15,0,713,160,RT @vaibhavfaster1: I love to use @swiggy_in and i was getting the good services from them but today a fraud is done by #swiggy second time…,0,BandBajaateRaho,1135195929680596994,956370899753566209,"['vaibhavfaster1', 'swiggy_in']"
2019-06-02 14:44:38,1,69,163,"@SwiggyCares how come you are delivering food without a safety seal or any sticker?
Who is going to believe you? And no Swiggy branding
 order #42558837611
@BandBajaateRaho https://t.co/kuB57TxOpQ",1,nroy4u,1135195524456374272,3065931648,['SwiggyCares']
2019-06-02 14:44:16,0,713,160,RT @vij_vipul: Hey @SwiggyCares this was the last time I placed order from your app. I got a confirmation that the restaurant accepted my o…,0,BandBajaateRaho,1135195431409819651,956370899753566209,"['vij_vipul', 'SwiggyCares']"
2019-06-02 14:43:23,31,828,1081,After ordering on @swiggy_in https://t.co/P6AK7OGVU7,8,arian_earthling,1135195209925455872,2887112852,['swiggy_in']
2019-06-02 14:41:36,0,220,196,@SwiggyCares Thanks for your reply,0,SameeraShairali,1135194762732900353,2530034064,['SwiggyCares']
2019-06-02 14:37:47,0,7,31,@mcdonaldsindia if it happen first time then no problem..always happen to especially when ordered in @swiggy_in @mcdonaldsindia,0,BalajiKarthiq,1135193800043708420,4309796954,"['mcdonaldsindia', 'swiggy_in', 'mcdonaldsindia']"
2019-06-02 14:34:53,0,5,123,@SwiggyCares Let it be not even a single call from your side. You guys are only interested in business nothing else matters. And representatives are only interested in their salary. None is concerned about brand image. Time will speak.,0,KokaneGaurav1,1135193069546983425,948555227522830337,['SwiggyCares']
2019-06-02 14:34:35,0,126,199,"@SwiggyCares @BlrCityPolice FYI and necessary action pleaseTimes of India: Cops crack down on food delivery men in Chennai.
https://t.co/OQolmf6KOd",0,leftsound,1135192993323864064,101289335,"['SwiggyCares', 'BlrCityPolice']"
2019-06-02 14:34:33,0,310,372,@ScraperBlock @swiggy_in @SwiggyCares Oh I see! Thanks for that info brother!,0,CodeNamedSarvo,1135192987636338688,88130380,"['ScraperBlock', 'swiggy_in', 'SwiggyCares']"
2019-06-02 14:32:26,0,7,31,@SwiggyCares @swiggy_in spelling mistake..Try to be will never use swiggy again. Tired of contacting customer service,0,BalajiKarthiq,1135192454028599296,4309796954,"['SwiggyCares', 'swiggy_in']"
2019-06-02 14:32:24,0,9,128,@solomonsenji @Localboy_Ash @zomatocare @Zomato @ZomatoIN @deepigoyal @swiggy_in any comments? Why don't you try 40% off and get this customer base to you?,0,Harshaits,1135192444612431872,839659318316253184,"['solomonsenji', 'Localboy_Ash', 'zomatocare', 'Zomato', 'ZomatoIN', 'deepigoyal', 'swiggy_in']"
2019-06-02 14:31:36,0,1163,1092,"@urstrulyGadde @SwiggyCares Super membership tiskoni 
100 + billing cheskovali
Else ithade",0,munnavenkatesh,1135192243122262016,136574875,"['urstrulyGadde', 'SwiggyCares']"
2019-06-02 14:31:32,0,0,7,@SwiggyCares yesterday also i heard the same thing after which i received this mail. in mail you had mentioned that you are unable to contact me but actually no tried to contact me https://t.co/rmaOEupT3j,0,Himanshukhudan,1135192225518718976,875658676656144384,['SwiggyCares']
2019-06-02 14:31:12,0,65,108,"@SwiggyCares Moved to DM to be disappointed again. So lets continue here. 

The least you could had done is collect back the stale food that you delivered and give a full refund. I am surprised that even that is not being done here. 
And now I'm not settling for that much.",0,dipbanik,1135192144316993536,68762059,['SwiggyCares']
2019-06-02 14:30:18,12,414,12,"All love stories are beautiful, when there's a pizza. Get Swiggy Super with Times Prime.
#LivewithPride #TimesPrime #EqualPrivileges
#PrideMonth #PrideMonth2019 #Pride2019 #Pride
#PrideIndia
@swiggy_in https://t.co/gOIeM34mK5",5,timesprime,1135191917065490432,898443027445723137,[]
